piece,x,y
0.0,15.993885497284717,-9.578029780939461
0.0,6.9967099156741,14.960729338483672
0.0,-10.874032745146044,32.49693404938354
0.0,-31.500807556473017,23.00355472674003
0.0,9.558646164887275,-30.432244037729184
0.0,9.825598723772973,-30.450944295938637
1.0,-12.735928592454739,34.50562333566338
1.0,-1.3952897273533367,-43.48565069991254
1.0,1.1860194330880451,-43.26402505189165
1.0,9.482859705812785,24.472418648895225
1.0,3.4623391809072515,27.7716337672456
2.0,14.051941639355318,0.9259761969782143
2.0,-5.882263603841286,7.564063092767717
2.0,-6.724821213988652,6.572713364195891
2.0,-10.771578249120521,-2.1521245624247896
2.0,9.326721427595134,-12.910628091517033
3.0,0.3191521626330877,-12.681496980957537
3.0,16.66500743458236,3.056740283315011
3.0,0.27300322286063233,10.785771035388066
3.0,-17.2571628200761,-1.1610143377455364
4.0,-6.282895487401354,-11.416302683477669
4.0,-6.232239336107722,-11.867714264386978
4.0,8.380326823094807,-10.955494274040845
4.0,11.095187964308213,16.491897744985874
4.0,-1.3538457028159407,9.169573256403936
4.0,-1.6135351464388723,8.469896224587757
4.0,-3.9929991146391326,0.10814399592792216
5.0,2.5978233874768986,2.386301782795006
5.0,0.21174860382241995,3.35692237451363
5.0,-2.8095719912993204,-5.743224157308639
6.0,-9.487123616407276,-10.389193621075023
6.0,7.786706625686177,-4.875549115956173
6.0,19.601249836132528,-0.447895117335837
6.0,28.7677450012005,12.272756740167381
6.0,-25.725631083413564,11.94430799570581
6.0,-20.942946763198357,-8.504426881506136
7.0,14.446017334611481,-34.71847792853286
7.0,14.668092793962591,-34.463143445600785
7.0,0.31392939171017004,60.61725000336006
7.0,-22.481010004368375,60.904158744412456
7.0,-18.936092782301603,-17.853208755858574
7.0,11.989063266385779,-34.48657861778032
8.0,5.943126821718978,34.76049665674175
8.0,-34.75042599195213,-1.5164436896564724
8.0,-32.05237687722555,-28.965550342068212
8.0,60.8596760474587,-4.278502625017096
9.0,-3.936749043348234,-4.067550345969577
9.0,10.868333814389185,-9.180907219884597
9.0,1.2465641641139127,3.5005836864201996
9.0,-8.178148935154866,9.747873879433971
10.0,-0.10633199130154086,-0.11992537323176894
10.0,0.1361665971823853,-0.0532174438164829
10.0,-0.02983460588084606,0.17314281704826595
